Age,Gender,family_history_No,family_history_Yes,work_interfere_Never,work_interfere_Often,work_interfere_Rarely,work_interfere_Sometimes,work_interfere_Unknown,no_employees_1-5,no_employees_100-500,no_employees_26-100,no_employees_500-1000,no_employees_6-25,no_employees_More than 1000,remote_work_No,remote_work_Yes,tech_company_No,tech_company_Yes,benefits_Don't know,benefits_No,benefits_Yes,care_options_No,care_options_Not sure,care_options_Yes,wellness_program_Don't know,wellness_program_No,wellness_program_Yes,seek_help_Don't know,seek_help_No,seek_help_Yes,anonymity_Don't know,anonymity_No,anonymity_Yes,leave_Don't know,leave_Somewhat difficult,leave_Somewhat easy,leave_Very difficult,leave_Very easy,mental_health_consequence_Maybe,mental_health_consequence_No,mental_health_consequence_Yes,phys_health_consequence_Maybe,phys_health_consequence_No,phys_health_consequence_Yes,coworkers_No,coworkers_Some of them,coworkers_Yes,supervisor_No,supervisor_Some of them,supervisor_Yes,mental_health_interview_Maybe,mental_health_interview_No,mental_health_interview_Yes,phys_health_interview_Maybe,phys_health_interview_No,phys_health_interview_Yes,mental_vs_physical_Don't know,mental_vs_physical_No,mental_vs_physical_Yes,obs_consequence_No,obs_consequence_Yes,self_employed_Unknown,self_employed_Yes,age_group_Adult,age_group_Middle Age,age_group_Senior
0.018835022316579294,-0.004983889219737497,-0.0402711565724866,-0.028561942055957606,0.06774665370593239,-0.016419578185063725,0.08690894415444429,-0.04051004345044171,0.09266297729244384,0.001389889882293214,0.0001117443960512773,-0.001191377430972057,0.000523780680378518,0.004709579699958715,-0.005874767712854244,0.0010637151854532136,0.003386267477443745,0.0014778517557250158,-0.0008088446806435919,0.015033667974562178,0.009762801111353914,0.03446802941322992,0.014814098850130046,0.012463896910827485,0.07498953275896113,0.00047918425700923877,0.0018531794809424507,0.012120730318758792,0.0017935215825503116,0.002722389007019828,0.008228638627293445,-0.0047483343534809866,-0.0002991878693072354,-0.0024564855947191173,0.013077982502390787,0.0032811781498265024,0.010131271977210855,5.299320477865008e-05,0.0006838640110711198,0.001203738122728294,-0.004971712639858827,0.0009205647973603917,-0.0002446373878363045,0.0005975218171191244,0.00047393398856426387,0.0027873517871484926,0.010981782365121581,0.021260971293246146,1.1301010418984598e-05,0.0019251324884585722,-0.001416749494574721,-0.013062271259085833,0.0035691671126327805,-0.0012101307956786486,0.007733848478799261,-0.0004054566581478491,0.01405680246864566,0.004475489273661849,-0.0001101200384807119,0.004602159060087348,-0.00025589166078617936,-0.00165500769969785,0.0003823399755989512,0.0030122892630696104,0.0021205960641405347,-0.001704965242328089,-8.060652697366837e-07
0.002723673425487829,0.05027687627652631,-0.033922478496653814,-0.023732254876142434,0.03667751912155439,-0.01383705109595994,-0.00595847551813273,0.09261730984421399,0.069745311495566,-0.0025323142015527124,0.0012374843983231326,0.00037230524014294597,0.001116062988325948,4.356348373949653e-05,0.002040147318706602,0.004979735631341432,0.0005636148443614574,-0.0011635589243155782,-0.0027624342542383468,0.017759028408137662,-0.005488359031686876,-0.01867598647308821,0.00934409632923202,0.011750707492815407,0.05923575984587138,-0.00016623104294288818,0.0027906216736190434,7.312418148845308e-05,-0.0013763260030096528,-3.278601053064927e-05,-0.0015115534307077031,-0.011229373499886128,-0.0010085225750391205,-0.00812890331761764,0.00544147932757754,-0.0036639956246192176,0.007213774195132056,0.0006816631361933446,2.6153801184996945e-05,-0.005405686475874216,-0.0013179017831941532,0.004835401785691041,0.0006031817484675025,-0.0004364751333088404,0.000354804969105927,0.010362508560538407,0.0054066613032179465,-0.0005874609192439979,0.0028465820436223027,-0.0036593745420739378,0.002557004417317514,0.004539181642775405,0.0024960379295747544,-0.0003157365248729802,0.005626264157175741,0.002325563557311857,0.0002496301522499192,0.002531583264962733,-0.00014190508788182205,-7.924893586735828e-05,0.026684183237389934,0.026884886649309256,6.360768473177679e-05,0.0017907627192676493,0.004312666432707945,-0.00022167693447516223,-9.943401803100317e-05
-0.013965141523446122,-0.016132646475035525,-0.0575742457938508,-0.06289556080491884,0.03066617166971803,-0.01609355459336527,-0.004323659681140415,0.06014463097815689,0.06294257361330731,-0.0037475738389924906,-0.0073692874153491105,-0.017193380283396432,0.0003660242318423561,-0.0017562855678915333,-0.0003791341015771062,-0.010412836822641084,-0.02158532548145502,-0.0044714792133763006,-0.008905592093955028,0.0017463792884850713,-0.021705872728006937,-0.04204916078520793,0.0018121505006102696,0.0020713952572667207,0.0106063683902383,-0.0007360460171827551,-0.0035185834601842952,-0.007715327121532326,-0.004564168208599917,-0.01011184443795492,-0.0028808132415719598,0.009922804640152941,-0.0028724944243399696,0.007595690790790832,-0.002104696591148899,-0.0069650035234968,-0.0004754601740590562,-0.004327752107381534,-0.0012484813858307923,-0.008595990654860787,-0.0009935130337214322,-0.014463471180454908,-0.01365533633049217,-0.01629955283203533,-0.0013652237803246953,0.0029978957179047326,-0.0016622534589439525,-0.00441980975274569,-0.003799869310254503,-0.003321590017263013,-0.003439813911581803,0.001662625799277681,-0.0006804736303165825,-0.000389055506108528,-0.007627938868976909,-0.0020055032542184354,-0.002322639112370484,-0.0068410087396654756,-0.0062608249327957815,-0.0019618247848998435,-0.002979706947027644,0.003012758078486697,-0.000236341133970857,-0.003876462755209435,-0.005236706999778978,-0.0008607670326176811,-0.0004453631147009239
0.036326432865211096,0.03891840762369268,0.05558448366271459,0.0637823862307779,-0.07898267822020007,-0.017948495750419634,-0.011427874215841191,-0.04071774002162912,0.06540702712871911,-0.0001957389819783647,0.001489511266375723,-0.00038501019335908756,-0.0045904178182309225,0.001957543815855993,0.0009920646042938116,0.011755959220536594,0.006135565426856347,-0.0007811270124568651,0.005904992005398285,0.019478855884044147,0.000965121037575478,0.03231008906787989,0.006844327050238492,-0.00956095566200809,-0.014501955696442522,0.010918892555639253,-0.0008017593128328189,0.0007121754753002527,-0.0019325952888306081,0.0034351554670604165,0.0009029713655709248,-0.0032906632346630382,-0.0009184520453288215,-0.004681430084149414,0.003711769907030401,-0.0014394764529707313,-0.0008608844278886358,-0.0012485225476335756,0.0011405353527288683,0.0060990864209262904,0.0030626753074700142,0.0018435187832592673,0.005517043070797742,0.0011717417083394659,0.0008906858141467541,0.011416664989664645,-0.002531686863409888,0.00010778205664191748,0.01118116431881129,0.0012694634770035406,0.0042121296653169415,0.0034320956970873787,0.003993482040990926,-0.00024345256680586267,0.002909145402529588,0.009184252341445253,-0.0011463189829329422,0.004238609475218445,-0.003608113720127488,0.00207498928290274,0.031147607077260244,0.017755769145625176,0.00019064119368291594,0.00028519142950487244,0.00996465188446002,-0.000735132018270903,0.005632843505837789
-0.003853070565425475,-0.010647077997345468,-0.04164531903795084,-0.0289470784764844,0.019774292499566172,-0.024090746670132574,-0.014481713815863844,-0.08755137969474341,-0.22098932821788672,0.0007781429497961607,0.0001481808197866519,0.00839476758563995,0.00013428889124276274,-0.003036106184448501,0.000653994387385719,0.0024457937442304944,0.001197773442553662,-0.0007491387628067072,-0.0005446605215542029,-0.012608827663535323,0.0011106588409630204,-0.016760777828919854,-0.011833956329240287,0.005078164541056168,-0.030084900271125523,0.0002923556202660773,0.0006202002358450509,-0.002519744443397362,-0.0017871860258134233,-0.00014493096920462369,-4.5504626383089715e-05,-0.004585980297936289,-0.000577763940855479,-0.004743805667442971,-0.0022369175664079142,-0.004124671281440466,-0.0006225288712506203,-0.0011844972783638147,-0.0004217166919294209,0.0026575766051190894,-0.0006264434939095757,-0.0007099891581268552,-2.5020484835285042e-05,-0.0012825350188104478,0.000206878419530848,0.0016186132779427605,-0.00016743288474382133,-0.0015968598634919977,0.0037475963980165743,0.0005655875126161474,0.0007104266709441216,0.0003491553311317407,0.0005996994710655118,-0.000469596998543311,-0.005207410132387106,-0.002398403632917415,-0.001661808674770425,-0.0008276048979040494,-0.0017155090865893926,-0.00021241382551634138,-0.004659083535474482,-0.002969131469010576,-0.0001590947488456998,-0.0001267993527641244,-0.000821815123720604,-0.0008601620173879689,-4.268316304771235e-05
-0.015996443203657555,-0.016150111920011912,-0.06042824800530432,-0.04079855334548703,-0.15241625692313301,-0.026347120650894475,-0.02203806551095857,-0.08896639037611882,0.05651758968198592,0.00040468474927751594,5.3316108331603646e-05,-0.0033184306029195,-0.00044110594515208085,3.0164181202965553e-05,-0.010425484568469477,-0.003525288441216238,-0.000510807140109192,0.0063043946287246536,-0.004620145359877971,0.007603942737676566,0.0001808616588787963,0.011818950457063515,0.010114405713005913,0.005666965266024797,0.03894580220230318,-0.0013156501216847634,0.0004781906562156308,-0.0024339222850252437,0.001501352846596732,-0.0007738205597820619,-0.001191888844724772,-0.0007609288164030657,-0.0008274329745943301,-0.008614517863521286,0.004805694066709045,-0.0015072251260202086,0.003497246981438485,-0.0014836612799167342,-0.0016966593431444812,0.008737250326999074,0.003572627020101326,-0.0003509124853871955,-0.002132510282577727,0.0008722107338448851,0.0008831155710191637,-0.0035291929443161296,0.0025971773840231154,-0.0008479335951414824,-0.013521132822646678,0.0013308595773255517,-0.010012377613649164,0.0038881595585558495,0.0024433745373455737,-0.0008038345899605989,-0.0022252109427593,-0.0016429639919672545,-0.003351712973409831,0.0022451388438374316,-0.002968457770144265,-0.0009535598472210969,-0.006465816602026148,-0.00880877064040816,7.170911983599422e-05,0.0006701705031450365,-0.006140226458303457,-0.0011413796196732791,-2.6182739736693942e-05
-0.006601852641047916,0.0262922102320241,0.08127730187769378,0.0629768615669431,0.03443646059202674,-0.012768694991479793,-0.008255417459959634,0.08874682248913228,0.07290562330283255,-0.0014977698665269124,0.0012401995564409918,-0.003734615244009958,0.0008239095612092989,0.006769222320627532,0.001404179335385919,0.012473595912842424,0.007741490993584398,-0.001889121760721381,0.0015341419523834461,0.011094018854575586,-0.0038990502767359447,-0.016202520491017107,-0.009537190776490095,0.005466230978681556,-0.01769147734108534,0.0006944209634691565,-0.0013571772402610257,-0.001523815121382892,-0.0028779864323635425,-0.0019804311001718838,0.0016452408702396816,-0.000794576791980692,0.00043671334963181013,-0.004492387886545299,-9.875763189720834e-05,-0.001190886259579505,0.006480012618145258,0.0018884247473963454,0.0030013299730148393,0.0064303877684806585,0.003974838994073987,0.0009616827594990763,0.0017127054490733355,-0.0006596400254463247,0.0002746811142897667,0.01915999791713665,0.0007965264855132077,-0.001700716218204034,0.002434454915377547,0.0026185895022112523,-0.0015340970746134618,0.0013196083209045858,-0.000761837244440577,-0.00028490191643988074,-0.008111006308479099,-0.0007268102731116796,-0.0018649315724198225,0.0026167853962403135,0.004215824912294088,0.007676256237733889,-0.0019882394637859473,-0.0029835758862069386,0.0002639456015246894,-0.010446641833609417,0.007939602423407915,-0.0004318389143379496,-0.00011131381767697672
-0.011504404266086456,0.021500466628038548,-0.05985578626584961,-0.06056192264786754,0.035179198573980115,-0.0145166028061943,-0.010133205288345005,0.0838356501577903,0.06522249173352843,0.0026909179574472744,-0.0019092030353813497,-0.009017280387091986,-0.019894261125489532,-4.84656543457682e-05,0.002731673138530342,-0.0033092592217851663,-0.0028436579588033643,-0.0033989480234739872,-0.0038109138384882684,-0.04579692601695608,-0.004970998611026647,-0.029145106175606752,-0.0016871433788051744,-0.030931668277611204,-0.041184485885174725,0.0005967833014900205,-0.008563833585083577,-0.0019489840737511271,-0.0083463955502546,-0.0009564149994631788,-0.013796686218787085,-0.012217174582215034,0.001062203531347646,-0.009821825448635316,-0.02063758009159718,-0.00885310379255708,0.00234819456867156,-0.0017218827691981916,-0.0042260671751042245,-0.004814438299151058,-0.010581750456920776,-0.0040320776608713735,-0.00047010328268508653,-0.0017587592303820333,-0.000402750692658187,0.003607853732101206,-0.0021879479433394495,-0.0059913025306016455,-0.005616887494388145,-0.011755287868310167,-0.03741005224519464,-0.00023284364189446086,0.001418483612303484,-0.0008104011108477348,-0.002319852123265935,-0.007782763665813621,-0.007407337071505693,0.0006790113542269488,-0.004858966574358413,-0.00046517231596184265,-0.0037932696182623768,-0.002839144359246543,-0.00024641307264539324,-0.0009338279677372376,-0.003958871840686398,-0.000837276687593317,-3.022340009274206e-05
-0.00785992017933785,-0.00978842396418626,-0.041761345291377865,-0.02908882433873424,0.019383907819220402,-0.02523629596119292,-0.014051663526957121,-0.07089189827060864,-0.2069953947000299,0.0007029320534118728,0.0003258928985167209,-0.0020750154234123797,0.00023041838448759622,0.000193283570347228,0.0009531201806837658,-0.0004325869986081012,-3.408924763205064e-05,-0.0008534750612218242,-0.0011381915262394717,-0.014879199727722944,4.213583892454043e-05,-0.011304652849860248,0.00523546665292064,-0.017398900390096724,-0.03270031579303781,0.00030341190212793714,0.0010102067187086118,-0.0014899373827675175,0.003250904790251002,0.0001698157247654709,-7.284407706973218e-05,-0.0042248931093029395,-0.000517252683209849,-0.005251170268420558,-0.003784670632692251,-0.004398230959588167,0.0005103009617991208,-0.002288861643371515,-0.0012946355051633163,0.0018587652716712205,0.0019838379500368743,-0.004222167866943956,0.0004301097488543276,-0.0008151811730257175,0.00010226605220091568,0.0013716964598557808,-0.0019618067385763515,-0.0023942279813872324,-0.001891188156795217,-0.0004580103319592251,-0.005297300242731732,0.001641855391452854,0.0005149271066838151,-0.0004352856180173365,0.002525925376302451,0.0019394262871168923,-0.0018914463357853528,-0.0020907864578894246,-0.0034762734668665487,-0.00032251356448743804,-0.004965275019449056,-0.003924876815580652,-2.7462057661647594e-05,-0.0011943291271314157,-0.0049957529355580295,-0.0007376626340972932,-4.135112054214122e-05
0.0097425757568031,-0.003458752573988998,0.06460177856621545,0.06651366989583009,0.03757315107507952,-0.010758217606372798,-0.0003607373384137145,0.10567953673535416,0.07343907113744319,0.0017690661566038383,0.0011848237767586797,0.0018868754319274685,0.0026001092212628195,0.0038680619882366742,0.00292702631887244,-0.004207623234713234,0.0048390926943850734,0.0036410768712243193,-0.0010961858909105198,0.003232752552072726,0.008433622164824971,-0.006283104156491019,-0.003266647099320661,0.011032901918549755,-0.018344496750261965,0.0027422530535553295,-0.0034331279611228634,0.003085162439023857,0.012310315653476452,0.009190299243342423,0.002451395709007504,-0.00383006038318442,-0.00038759671781596344,-0.001369669599108777,-0.0033196853122849763,-0.002453536935604916,0.004682048482665048,-0.0010426008877640483,0.00192216650044457,0.005414431274131528,0.0017324741835231024,0.016515521383320058,0.002485394570308658,0.008373890965562545,0.0001208965340053991,-0.0032165215500937084,0.0034173859165553652,-0.0005530143616328823,0.0027464429630484027,0.002413801213501922,-0.0016356732137532285,0.0018951939732922644,0.0005723635176898872,-0.00040779941658823556,0.00536940672150439,0.003307783265873888,-0.0013442004490966974,-0.002195244963268046,0.0032213281822542224,0.0011288208551797838,0.0007450494963431984,-0.0017347129941871825,0.00043274908948810493,0.002136077443254732,-0.002713946847988214,-0.00018439515240002181,-5.527351141665041e-05
-0.00459748493045509,-0.01333371478305266,-0.04291265373587648,-0.03447517737106908,0.014845560103343997,-0.022452617094773534,-0.011406550772188757,-0.06826652767945558,-0.21030549408906932,-0.000547263598761319,-0.0012942872841645128,-0.006042608923120869,-5.449385552739181e-06,-0.0006467795971536844,-0.0003711353244859091,-0.0018382914050305717,-0.0009136288345902886,-0.002232596847864483,-0.003943889759609509,-0.01721724691389413,0.00022146945631811582,-0.015526122764138233,-0.0038566400229126632,0.00306331745336861,-0.030523499539095812,0.00024771404177335496,-0.0002202179398697014,-0.00429130307617356,-0.002620798592828542,-0.0007339462827537147,3.275728452688917e-05,-0.0027811396352570763,-0.0005400825012266081,-0.0036203893224500193,-0.0005285805363640156,-0.00390481190825671,0.0004282423339201398,-0.0013275316990742764,-0.0005930821961172489,0.001060698058567007,0.001863987606337429,-0.0018020507384580453,-9.811108732200672e-05,-0.001155725854966258,0.00012495612439229734,0.0013765878751531436,-0.0017206874644146173,-0.0058403095534375156,-0.0011612338682502944,-0.0008116078190797492,-0.002649318777618335,-0.005542182390419061,-0.0011749360723442963,-0.0013893396197070663,0.0017836319374004565,-0.000690305071290619,0.007993341341327448,-0.001974847801565454,0.010623352105749917,-2.134001692611769e-05,0.028366011585586024,0.01764551466402454,-9.065490719463593e-05,-0.0014305588701364698,-0.0037821708722724588,-0.0007197718722613031,-2.5424983426052566e-05
0.007253041531199968,-0.008211042685172134,-0.027668538285694953,-0.020892119185501653,0.05314862400489151,-0.012512753125671329,-0.004760767543990046,0.12860605221522428,0.08137710813790752,0.0015426372199111255,0.0030030279549404376,-0.0014866320092402237,0.0002368369167201767,-0.014556389110850918,0.002477623735168001,0.0044275625441871375,0.00077043629634791,-0.0005444089778421094,-0.0009967334444256615,0.01582013216548236,0.01136796417729446,0.0504985974924909,0.011089429419482582,0.015135289012848198,0.07677834022355028,6.748687314625644e-05,0.007823747928048986,0.004910598520429606,0.011030041766982846,0.0011589620565414119,0.002563948639354994,-0.005025653418937584,-9.554942877743439e-05,-0.006170654420146438,0.0015442717197609258,-0.0002075356879926835,0.0014090451894710348,3.9091327255959286e-05,-0.0005685251639110235,0.005393312574596377,0.005918577054185041,0.001085906479592702,0.002460988744257252,0.0005153302816091107,0.0008023920814429504,0.006792667409789919,0.005561048911401424,0.00016846461107034917,-0.0018821900780892342,0.0007069018252575718,-0.004156213697608119,0.004168508666754876,0.0010191066614445255,-7.181037767182894e-05,0.006241396714908451,0.004996023284582642,0.00049527733564492,0.001097386386966892,0.012455782108850138,-0.001199567857401849,-0.0008619118435442983,-0.0030143082609539566,-0.007291626281288208,0.0017567611792824835,0.0018649594626940105,-0.001722065460299549,4.1327486053381516e-05
0.00544056691581853,-0.00817721397567131,-0.032510725153121915,-0.027838639094822044,0.062350559924030775,-0.015234040645942484,0.0864495046818659,-0.04959084232297267,0.08924496401084567,0.0025606391628198964,0.0031754186722201894,-0.001326614877039898,0.00023757038464819726,0.00419129354042067,0.004055579377361852,-0.0012235948187525778,0.003055198933308046,0.0009381747776258234,0.0011548095240179299,0.015417495570580858,0.005655182297745027,0.031974756593639506,0.016128320687288946,0.012375500854660644,0.07156027057192345,0.0010328141407618442,0.006725066307815244,0.006571324864401361,-0.003363145234177136,0.0035771427968751884,0.0003669463948762982,0.020245475080484816,0.00044741694841741867,0.021245237519962903,-0.0025701495880814554,0.0038094610141850677,-0.0001592914067748753,8.803651763059253e-05,0.00046508703241168216,-0.002387124578626218,0.00013000895728556137,0.010288907426176084,0.0014624244507428147,0.00353886156925126,0.0010032259341891225,-0.01370221420734547,0.002901864071148774,-0.0007391441369711746,-0.0008475926051729188,0.004010658792584363,0.005119951676770573,0.003107908630693074,0.0038067945617093883,-0.00038132182055734495,0.007874873763069402,0.008630878058118102,-0.0024290352027397646,-0.0045830409987942375,8.540062665551228e-06,0.0015630627641719489,-0.001525501219189275,-0.0010721341742467388,0.0004605611874836208,0.001886828456747698,0.007370902053946213,-0.0006020160503616737,0.00028233457997606194
-0.01626903691161167,0.031175209270159376,0.04691341701722706,0.036749134491932046,0.03643386138058797,-0.011645543798885504,-0.008440406277888217,0.07467786055718124,0.07335046433547902,0.0003689302970144894,0.0017947449884399896,-0.0027416971345268033,0.0010599778222124534,0.0032290240932284207,-0.006543489729048333,0.0027342215980238923,0.001762673344095476,0.0002148670284572997,0.00029071159790262864,0.013821220662604411,0.004373407707555752,0.021753078704089945,0.0053408720739347645,0.0078196355365101,0.0501096385111552,0.0019568870182983676,0.0011374396662535145,0.003478431050051826,-0.002510919729385365,-0.0017023979005126074,-0.00960881881102454,0.009795498273742948,-8.370181668654382e-05,0.014249245649039908,-0.0025647484791302814,-0.0019334016335440514,0.004011144302096974,-0.0007492408074799699,0.0012455180744334773,0.00294023751408758,0.004388232963663159,-0.0013555481228602162,0.0022312767555398186,-0.0013976002038618726,0.00021874185942593282,0.009138379573855559,-0.00027416258270401665,-0.0020330026057254675,-5.001976033133635e-05,0.004069553042725041,0.000876917005425187,0.0037393041403218407,0.002004709132284654,-0.00015977894369473362,-0.0030235465697539964,-0.0008809495646467993,-0.0011098052336325085,-0.0028064873054541016,-6.770392863338206e-05,0.0038372588018397986,-0.0020967539414960797,-0.0026380243108941456,0.0004728469892740027,0.0013121267279735372,0.0012937998934893214,-8.225473755235813e-06,4.953210956603705e-05
0.0013576889279328568,0.0726366156425375,-0.02979409469076558,-0.030836526598123522,0.03911396530528197,-0.012403226345341366,0.00012170655400564337,0.15318815276299177,0.07772590324956953,0.002662098511660344,-0.0004729520350748844,-0.0010282755490731313,0.0023856521961959382,0.0018914597300826739,0.002093724489711951,0.00028175619226190315,-0.0008703227462272237,-0.0011304408667591477,-0.0013574943741950858,-0.009263253702407935,0.0034769051373375963,-0.006788233676258284,0.00766725433143967,-0.013760650439395823,-0.0230047762527335,0.00606111423771946,-0.006554796488519568,0.0005966053524432905,0.005653685615047139,0.0011632209811304227,0.002380736092872214,-0.0028996791454923717,0.0004343777129429524,-0.004840145635139833,-0.0009734670755189726,-0.004713431246356703,0.005256120975384311,-0.000476611482005057,6.633152444221825e-05,0.012222991417986322,0.009370247044681963,-0.002486962568482842,-0.002214560728825017,0.0053315984897103095,0.00019114407281305344,0.007419214795043728,0.0046342922045796145,-0.0019035918888960052,0.005354892914988379,0.01687513838690668,0.018560875570706997,0.0022024112677159827,0.003985705712835739,-6.636591234363527e-05,-0.004966529871311795,0.0007799982123711118,-0.0007545583603697504,-0.0017241247839579843,0.0035094219784623467,0.004190847087754565,-0.0016042678709135185,-0.003077847647073573,-7.149071916357768e-05,0.003117258251498087,-4.691677983885075e-05,-0.00012403783931371309,-2.645962715540464e-05
-0.016359807043103986,0.0014056014129428813,0.03465151100232328,0.028551672063783833,0.02593310445813829,-0.014787921379828156,-0.010133399223712813,0.07300679559289941,0.06271901295682117,8.844270369816393e-05,-0.0021562950633012496,-0.009306394545655716,0.0017048736541657495,0.0014086347880407507,-0.005379941463434713,-0.020349548960906343,-0.018477235177026593,-0.003240984078503113,-0.001919681626434561,-0.031843846022140965,0.002369377282583457,-0.034823206387328054,-0.016469559465283667,0.0016415642210032843,-0.03283101786847806,-0.001159704232286324,-0.002825949670023124,-0.0005907317485194701,-0.004823272148354464,-0.009218860804364468,0.0009950052810556809,-0.009650893765289954,-0.0012496132464718407,-0.003935907781425479,-0.01210755225263544,-0.005915087635212498,0.002160582081514077,-0.0036129728056948584,-0.002886304846737867,-0.012473283341491346,-0.00399420819139088,-0.011845709905110371,-0.00572497652320673,-0.008713053636086255,0.0009979955106864614,-0.07280048992842887,-0.021344845224345304,-0.0033598050236873117,-0.012023555620669552,-0.002710865037126786,-0.013560436911630386,-0.00020987905527375782,-0.0024244268698196403,-0.0009579317550229246,-0.007539226166692255,-0.006572595516259198,-0.006972901254565033,-0.0027565681362221703,-0.002871799541239432,-0.009592431431176126,-0.004724857571488319,-0.005220417760851936,-0.00015370072930219732,0.0008109918272205409,0.0011948731904710414,-0.0012784487349765546,-3.291493511825292e-05
0.02197821136155549,-0.007253674228913912,-0.022302636975383337,-0.02604676139913291,0.04238416719657734,-0.01163620268576017,-0.0038978791520445748,0.08314977089304505,0.07605258297238564,0.0006678533801895022,0.015038131620372503,0.006511273638784014,0.00020142806679554175,0.0025923784830138457,0.004793081576275861,-0.004034400257498586,0.001678737692370632,-0.0007610119137300893,-0.0017191816646758278,0.015015338837572572,0.01426419429203743,0.050430790785969876,0.0059731233389325195,0.005400991155757439,0.046016976776986566,-0.0002621018040778071,0.0017859862332840434,-0.001874815046189509,-0.0015543194650668737,0.00826785391883373,0.00038408945300237053,0.012666529826516525,0.00019973945068103675,0.023970763809549933,0.001407840726970891,-0.002143627090397138,0.001247681652474971,0.007428514026158783,0.0004583131453603041,-0.0037181335663307464,0.00867501290672587,0.0060237177570095024,-0.0033435220370812042,-0.0003313108914840107,0.00026940781393456107,0.004570469771398772,-0.0005588796794687618,-0.0016068370958488933,-0.002333726763612028,0.0011126098384966693,0.0004630612481049764,0.003829727877640448,0.001878520668297052,-0.000341326545792475,-0.002594782222693526,-0.0004784129737006051,-0.0008368695625700158,0.0004726206400884315,0.0011090835777355875,0.0015592881236485363,0.00968729379173506,0.01320541637876775,6.299086621977328e-05,0.0016572044408183861,-0.0004648355509450548,-0.0006449804032010801,-7.752105246430407e-05
-0.002979288998064276,-0.005369220461515096,-0.02926195227533792,-0.02608802806396128,0.05276897348449231,0.1361998791786991,-0.007447584428053106,-0.03573608132332757,0.0915561839853004,0.002312789862655486,0.004977113455297839,0.009960448515821592,7.448684694003472e-05,0.004467133199233245,0.0053000538865960595,-0.0025390956950974582,0.0004916564901417506,0.0008379426330577537,0.0007713092160066928,0.011762907091457714,0.0045748808692918025,0.03361922105024342,0.018363578928818566,0.007652597155886749,0.08461908988060328,-0.0005304115092759976,-0.00274212047200282,0.007268229333225932,0.009595231495665605,0.006231701167825916,0.005818032496828009,-9.997771408243025e-05,0.0004011238645483162,-0.0035813273902823876,-0.0027100668746827036,0.002202637588903014,0.0021905539260193584,-0.0006514895301518787,0.001049297424734948,-0.0009837885259070282,0.00636470134607092,-0.0007802355102399174,0.0013737494565694923,0.0002896537225401057,0.001216173187878736,0.004120132580881569,0.0016274027012659373,0.006099233284651092,-0.0016964161016294213,0.0010889081381241026,0.004909925760368163,0.0067449240668327965,0.0008224875601453807,0.0002681103131694512,0.0021058964027847776,-0.0032782905198980197,-0.0011444347571578136,-0.0009116692424736944,-0.0004943948647620903,-0.0003641606883970301,0.00106377476927695,0.00024342277134446988,0.0002924597854543959,0.0009925513723511256,-0.0011711139733213147,-0.00046622971082629347,6.183836645570698e-05
0.013284009183497422,-0.009580322326217555,0.06607431284121656,0.04707902454180524,0.04000908405939409,-0.012591907215383141,-0.005335667589373765,0.09242410023508346,0.07401176512341238,0.00020055888952932448,0.0045544367707382365,0.016028805410841587,0.0014682532871992478,0.008553195589232024,0.0013112838142893158,5.423910467028979e-05,0.002071011978290192,0.001427027403110546,0.0006330853416846465,0.01548210528641606,0.009297846504409318,0.051836270595621174,-0.007270020664926864,0.009983223939100807,-0.028306614710641043,-0.0004799160877064821,0.0019636024419735156,0.0027556014992425916,-0.0013886133954919778,0.003782273030777427,0.002643694047289178,-0.003976492529000804,-0.0002661561781773844,-0.0039013790504519924,0.0018086122142289519,-0.003895851857487858,-0.009948425242382352,0.0007904593158160479,0.00026422911919789715,0.00270763842756675,0.006846760412603232,-0.0023558338626316474,-0.008567534191574685,0.006161812157163629,-7.10624996460084e-05,0.010744098630701138,0.0059894600744368615,-0.003822935696897199,0.0016876089597781714,2.162841081034973e-05,0.0028232111419192237,0.002820167188745354,0.0007164366752271836,-0.00020420052170756626,-0.0034224295112562347,-0.0006434142736520988,-0.0004885195882967432,0.00028783454385928676,0.00890726078772035,-0.00032510700577759096,-0.0017541514138434884,-0.0006667563204884434,0.0002755607171611864,0.0013079603787688606,0.012410661651604439,-0.0004901178059416389,-2.1762203167379675e-05
